State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Alabama,Jefferson County,1073000100,3042,2380,82,73,1740485.33,572.2,80.9
Alabama,Jefferson County,1073000300,2735,1705,623,66.9,3630566,1327.4,85.1
Alabama,Jefferson County,1073000400,3338,2908,162,76.2,1183756.66,354.6,92.0
Alabama,Jefferson County,1073000500,2864,2674,89,75.4,6703585.84,2340.6,96.5
Alabama,Jefferson County,1073000700,2577,2532,12,74.8,1418319.39,550.4,98.7
Alabama,Jefferson County,1073000800,3859,3709,74,76.8,3021357.93,782.9,98.0
Alabama,Jefferson County,1073001100,5355,5096,40,79.8,1907394.2,356.2,95.9
Alabama,Jefferson County,1073001200,2876,2521,279,75.1,3097053.95,1076.9,97.4
Alabama,Jefferson County,1073001400,2181,1931,212,78.2,863838.13,396.1,98.3
Alabama,Jefferson County,1073001500,3189,2911,98,71,2576990.37,808.1,94.4
Alabama,Jefferson County,1073001600,3390,2952,70,77,1669866.03,492.6,89.1
Alabama,Jefferson County,1073001902,1894,1656,73,74.3,496659.27,262.2,91.3
Alabama,Jefferson County,1073002000,3885,3101,90,76.7,579789.31,149.2,82.1
Alabama,Jefferson County,1073002100,3186,2538,35,78,735679.55,230.9,80.8
Alabama,Jefferson County,1073002200,2630,2388,50,75.9,748602.4,284.6,92.7
Alabama,Jefferson County,1073002303,2936,2723,32,75.7,746447.91,254.2,93.8
Alabama,Jefferson County,1073002305,2952,1017,30,84.2,282827.42,95.8,35.5
Alabama,Jefferson County,1073002306,3259,624,54,85.9,4045965.67,1241.5,20.8
Alabama,Jefferson County,1073002400,3629,2509,143,74,2026158.22,558.3,73.1
Alabama,Jefferson County,1073002700,3992,2634,71,75,58152777.17,14567.3,67.8
Alabama,Jefferson County,1073002900,2064,1996,42,73.4,480955.92,233.0,98.7
Alabama,Jefferson County,1073003001,3779,2402,136,77.5,865350.85,229.0,67.2
Alabama,Jefferson County,1073003002,2203,2132,30,76.8,3918961.61,1778.9,98.1
Alabama,Jefferson County,1073003100,3637,3376,101,75,1149063.65,315.9,95.6
Alabama,Jefferson County,1073003200,931,904,5,73.1,353565.93,379.8,97.6
Alabama,Jefferson County,1073003300,947,921,3,80.1,455662.38,481.2,97.6
Alabama,Jefferson County,1073003400,2477,2273,56,75.2,2197885.09,887.3,94.0
Alabama,Jefferson County,1073003500,2795,2442,24,77.8,648319.46,232.0,88.2
Alabama,Jefferson County,1073003600,4683,4429,37,80.8,1058214.69,226.0,95.4
Alabama,Jefferson County,1073003700,5063,4719,138,73.7,1209828.86,239.0,95.9
Alabama,Jefferson County,1073003802,5409,4996,103,81.1,1699275.14,314.2,94.3
Alabama,Jefferson County,1073003803,4199,4030,58,79.1,1716940.34,408.9,97.4
Alabama,Jefferson County,1073003900,1783,1570,175,64.9,761804.78,427.3,97.9
Alabama,Jefferson County,1073004000,3772,3593,11,72.5,2416638.18,640.7,95.5
Alabama,Jefferson County,1073004200,2341,2181,61,73.2,2052585.74,876.8,95.8
Alabama,Jefferson County,1073004500,5003,2035,196,63.7,1761594.02,352.1,44.6
Alabama,Jefferson County,1073004701,3480,471,134,77.7,277855.6,79.8,17.4
Alabama,Jefferson County,1073004702,2944,177,44,77.7,110948.47,37.7,7.5
Alabama,Jefferson County,1073004800,1861,95,40,79.9,6225,3.3,7.3
Alabama,Jefferson County,1073004901,1167,162,38,75.7,38282.16,32.8,17.1
Alabama,Jefferson County,1073004902,3146,803,250,67.7,585715.11,186.2,33.5
Alabama,Jefferson County,1073005000,3482,676,806,68.4,2994778,860.1,42.6
Alabama,Jefferson County,1073005101,1507,1465,25,68.9,360319.83,239.1,98.9
Alabama,Jefferson County,1073005103,2587,2523,18,84.4,1026157.28,396.7,98.2
Alabama,Jefferson County,1073005104,3648,2410,739,52.5,8616.96,2.4,86.3
Alabama,Jefferson County,1073005200,3740,3691,12,80.5,1770088.37,473.3,99.0
Alabama,Jefferson County,1073005302,3463,1779,40,81.8,277700.01,80.2,52.5
Alabama,Jefferson County,1073005500,2167,1683,53,74,669740.76,309.1,80.1
Alabama,Jefferson County,1073005600,4578,699,141,81,57528.52,12.6,18.3
Alabama,Jefferson County,1073005701,2372,2280,22,74.8,1174432.07,495.1,97.0
Alabama,Jefferson County,1073005702,3413,3306,10,81.3,1519289.16,445.1,97.2
Alabama,Jefferson County,1073005800,4216,2327,825,58.2,9418,2.2,74.8
Alabama,Jefferson County,1073005903,4950,3136,193,80.8,504471.52,101.9,67.3
Alabama,Jefferson County,1073005905,5174,3520,193,75.5,857002.98,165.6,71.8
Alabama,Jefferson County,1073005907,2096,1460,14,82.5,76540.93,36.5,70.3
Alabama,Jefferson County,1073005908,4101,2811,354,69.5,448813.89,109.4,77.2
Alabama,Jefferson County,1073005909,2539,2172,28,80.8,218641.02,86.1,86.6
Alabama,Jefferson County,1073005910,5234,4560,50,79.9,183689.89,35.1,88.1
Alabama,Jefferson County,1073010001,5289,1711,143,78.1,202123.4,38.2,35.1
Alabama,Jefferson County,1073010002,4932,1117,125,78,147312.36,29.9,25.2
Alabama,Jefferson County,1073010100,2007,1908,54,73.1,318749.35,158.8,97.8
Alabama,Jefferson County,1073010200,2743,1728,177,73.6,8544660.33,3115.1,69.4
Alabama,Jefferson County,1073010301,2685,1964,104,75.7,377172.59,140.5,77.0
Alabama,Jefferson County,1073010302,4117,3927,70,74.9,886768.32,215.4,97.1
Alabama,Jefferson County,1073010401,3765,2683,215,73.3,534399.79,141.9,77.0
Alabama,Jefferson County,1073010402,1855,1314,38,74.5,310323.67,167.3,72.9
Alabama,Jefferson County,1073010500,1628,1193,90,78.6,339887.73,208.8,78.8
Alabama,Jefferson County,1073010602,6266,5928,106,75.1,1617439.89,258.1,96.3
Alabama,Jefferson County,1073010603,2437,2281,19,76.3,245268.3,100.6,94.4
Alabama,Jefferson County,1073010701,2218,911,355,68.5,,0,57.1
Alabama,Jefferson County,1073010702,4484,586,314,84.9,432377.39,96.4,20.1
Alabama,Jefferson County,1073010703,2304,24,31,84.7,0,0.0,2.4
Alabama,Jefferson County,1073010704,4892,593,384,77.4,,0,20.0
Alabama,Jefferson County,1073010705,3487,124,141,80.4,,0,7.6
Alabama,Jefferson County,1073010706,4880,1417,281,73.8,20000,4.1,34.8
Alabama,Jefferson County,1073010801,5792,83,63,82.4,,0,2.5
Alabama,Jefferson County,1073010802,3448,19,16,87.2,,0,1.0
Alabama,Jefferson County,1073010803,6514,2806,168,81.3,213252.77,32.7,45.7
Alabama,Jefferson County,1073010804,2984,5,31,88.7,,0,1.2
Alabama,Jefferson County,1073010805,7367,338,92,89.5,50822.46,6.9,5.8
Alabama,Jefferson County,1073010900,4989,2880,389,75.2,572801.64,114.8,65.5
Alabama,Jefferson County,1073011001,5663,563,529,80.5,,0,19.3
Alabama,Jefferson County,1073011002,2171,931,115,77.7,398560.07,183.6,48.2
Alabama,Jefferson County,1073011104,7903,3393,144,79.1,97549.55,12.3,44.8
Alabama,Jefferson County,1073011107,10433,828,206,87.8,2500,0.2,9.9
Alabama,Jefferson County,1073011108,4548,634,72,81.5,,0,15.5
Alabama,Jefferson County,1073011109,4123,120,50,84.4,540818.51,131.2,4.1
Alabama,Jefferson County,1073011110,5677,539,127,80.1,668551.22,117.8,11.7
Alabama,Jefferson County,1073011111,8018,1026,118,81.7,73822.85,9.2,14.3
Alabama,Jefferson County,1073011205,2087,271,104,80.8,53931.2,25.8,18.0
Alabama,Jefferson County,1073011206,5686,614,109,86.2,,0,12.7
Alabama,Jefferson County,1073011207,5010,3206,99,76.1,,0,66.0
Alabama,Jefferson County,1073011208,3975,760,97,80.8,,0,21.6
Alabama,Jefferson County,1073011209,3221,2291,107,70.5,211248,65.6,74.4
Alabama,Jefferson County,1073011210,3820,2143,246,68.2,37663.71,9.9,62.5
Alabama,Jefferson County,1073011301,3621,389,196,81,,0,16.2
Alabama,Jefferson County,1073011302,6267,107,47,85.4,479917.22,76.6,2.5
Alabama,Jefferson County,1073011400,6581,463,55,83.6,319069.82,48.5,7.9
Alabama,Jefferson County,1073011500,5902,17,27,85,,0,0.7
Alabama,Jefferson County,1073011600,4027,232,31,82,,0,6.5
Alabama,Jefferson County,1073011703,9111,1057,162,84,294509.94,32.3,13.4
Alabama,Jefferson County,1073011704,3984,44,26,86.8,,0,1.8
Alabama,Jefferson County,1073011705,7695,381,751,78.6,189071.57,24.6,14.7
Alabama,Jefferson County,1073011706,2394,89,220,81.6,,0,12.9
Alabama,Jefferson County,1073011802,7512,3980,387,76,,0,58.1
Alabama,Jefferson County,1073011803,4802,3496,110,73,106325.7,22.1,75.1
Alabama,Jefferson County,1073011804,2978,2154,95,75.7,17500,5.9,75.5
Alabama,Jefferson County,1073011901,2957,760,545,73.8,888693.25,300.5,44.1
Alabama,Jefferson County,1073011904,2337,2158,31,82.2,541265.06,231.6,93.7
Alabama,Jefferson County,1073012001,4408,2321,100,77.4,47698,10.8,54.9
Alabama,Jefferson County,1073012002,6387,2136,194,83.5,220836.34,34.6,36.5
Alabama,Jefferson County,1073012103,4146,2183,58,85.1,595514.2,143.6,54.1
Alabama,Jefferson County,1073012104,3024,934,80,79.9,417484.44,138.1,33.5
Alabama,Jefferson County,1073012200,4160,1164,13,84.7,,0,28.3
Alabama,Jefferson County,1073012302,3829,159,31,84.9,,0,5.0
Alabama,Jefferson County,1073012304,2611,993,20,82.6,,0,38.8
Alabama,Jefferson County,1073012305,7947,4343,37,81.9,29425,3.7,55.1
Alabama,Jefferson County,1073012401,3737,3295,37,78.4,16175,4.3,89.2
Alabama,Jefferson County,1073012402,3077,1718,48,69.9,82349.45,26.8,57.4
Alabama,Jefferson County,1073012403,3592,1577,55,83,,0,45.4
Alabama,Jefferson County,1073012500,4454,1763,68,79.9,557078.68,125.1,41.1
Alabama,Jefferson County,1073012602,2973,998,79,76.6,122303.25,41.1,36.2
Alabama,Jefferson County,1073012701,3537,547,703,79.7,,0,35.3
Alabama,Jefferson County,1073012703,5593,428,317,83.8,,0,13.3
Alabama,Jefferson County,1073012704,2131,106,41,87.2,,0,6.9
Alabama,Jefferson County,1073012802,2759,59,111,88.3,,0,6.2
Alabama,Jefferson County,1073012803,4734,181,120,87.6,7480,1.6,6.4
Alabama,Jefferson County,1073012905,4277,48,57,84.4,,0,2.5
Alabama,Jefferson County,1073012906,6671,649,314,83.3,,0,14.4
Alabama,Jefferson County,1073012907,4831,885,188,86.8,85369.79,17.7,22.2
Alabama,Jefferson County,1073012908,4746,1038,1128,68.2,1413566.3,297.8,45.6
Alabama,Jefferson County,1073012910,3347,248,109,74.8,,0,10.7
Alabama,Jefferson County,1073012911,5757,65,57,89.2,,0,2.1
Alabama,Jefferson County,1073012912,5473,2123,1498,59.6,,0,66.2
Alabama,Jefferson County,1073012913,4614,2069,499,61.2,,0,55.7
Alabama,Jefferson County,1073012914,1927,82,31,78.8,11700,6.1,5.9
Alabama,Jefferson County,1073012915,6083,430,191,80.7,10000,1.6,10.2
Alabama,Jefferson County,1073013002,1514,1474,19,80.7,799557.24,528.1,98.6
Alabama,Jefferson County,1073013100,4508,4371,46,78.3,1930369.66,428.2,98.0
Alabama,Jefferson County,1073013200,2292,1970,35,78.9,380642.12,166.1,87.5
Alabama,Jefferson County,1073013300,3588,2723,608,72.4,551492.63,153.7,92.8
Alabama,Jefferson County,1073013400,4838,4202,37,75,171543.6,35.5,87.6
Alabama,Jefferson County,1073013601,3511,2986,252,76.4,418445.43,119.2,92.2
Alabama,Jefferson County,1073013801,2122,1762,98,77.3,55715.22,26.3,87.7
Alabama,Jefferson County,1073013901,1704,1137,32,80,1140548.91,669.3,68.6
Alabama,Jefferson County,1073013902,2141,576,43,77.3,107910.71,50.4,28.9
Alabama,Jefferson County,1073014001,4011,31,12,79.4,135000,33.7,1.1
Alabama,Jefferson County,1073014002,3656,586,18,81.5,41577.75,11.4,16.5
Alabama,Jefferson County,1073014102,4918,337,33,84.1,546549.2,111.1,7.5
Alabama,Jefferson County,1073014104,3317,1582,65,77,59604.78,18.0,49.7
Alabama,Jefferson County,1073014105,4186,2649,147,77.3,3875,0.9,66.8
Alabama,Jefferson County,1073014203,12502,2939,238,84.9,241038.5,19.3,25.4
Alabama,Jefferson County,1073014204,9787,1154,358,83.6,11972.5,1.2,15.4
Alabama,Jefferson County,1073014301,2802,707,110,80.4,434323.77,155.0,29.2
Alabama,Jefferson County,1073014302,5666,2046,111,81.5,155205.62,27.4,38.1
Alabama,Jefferson County,1073014404,5433,905,292,75,,0,22.0
Alabama,Jefferson County,1073014405,3929,673,129,75.6,195365.77,49.7,20.4
Alabama,Jefferson County,1073014406,5759,293,161,87.5,9619.62,1.7,7.9
Alabama,Jefferson County,1073014408,3648,1090,230,67,,0,36.2
Alabama,Jefferson County,1073014409,3309,216,61,90.2,,0,8.4
Alabama,Jefferson County,1073014410,5180,755,130,75.6,,0,17.1
Alabama,Jefferson County,1073014412,4162,129,94,86,51745,12.4,5.4
Alabama,Jefferson County,1073014413,8852,776,209,86.1,,0,11.1
Alabama,Lamar County,1075030000,4689,531,49,84,,0,12.4
Alabama,Lamar County,1075030100,5713,629,106,85.3,380248.78,66.6,12.9
Alabama,Lamar County,1075030200,4162,475,25,82.3,104000,25.0,12.0
Alabama,Lauderdale County,1077010100,1959,572,75,63.7,2134926.54,1089.8,33.0
Alabama,Lauderdale County,1077010200,1953,525,20,77,893602.74,457.6,27.9
Alabama,Lauderdale County,1077010300,1513,1386,31,67.2,1067240.91,705.4,93.7
Alabama,Lauderdale County,1077010400,2871,444,69,78.9,44903.67,15.6,17.9
Alabama,Lauderdale County,1077010600,2740,438,106,70.8,679501.32,248.0,19.9
Alabama,Lauderdale County,1077010700,2098,415,182,78.2,309524.25,147.5,28.5
Alabama,Lauderdale County,1077010800,3797,762,250,71.5,272277.67,71.7,26.7
Alabama,Lauderdale County,1077010900,7081,999,390,75.5,7900,1.1,19.6
Alabama,Lauderdale County,1077011000,4612,1351,107,73.5,122536.38,26.6,31.6
Alabama,Lauderdale County,1077011101,5919,419,92,81.1,,0,8.6
Alabama,Lauderdale County,1077011102,4465,396,66,79.5,53957.74,12.1,10.3
Alabama,Lauderdale County,1077011200,4023,463,85,81.8,,0,13.6
Alabama,Lauderdale County,1077011300,2353,27,40,78.7,119500,50.8,2.8
Alabama,Lauderdale County,1077011400,6563,78,60,78.1,,0,2.1
Alabama,Lauderdale County,1077011501,6260,170,119,85.6,48942,7.8,4.6
Alabama,Lauderdale County,1077011502,5231,57,61,84.7,28600,5.5,2.3
Alabama,Lauderdale County,1077011602,5073,23,47,81.5,,0,1.4
Alabama,Lauderdale County,1077011603,4478,29,80,82.1,,0,2.4
Alabama,Lauderdale County,1077011604,6610,254,92,82.1,,0,5.2
Alabama,Lauderdale County,1077011700,4480,19,37,81.1,,0,1.2
Alabama,Lauderdale County,1077011801,4922,22,41,78.2,,0,1.3
Alabama,Lauderdale County,1077011802,3708,341,32,76.4,4500,1.2,10.1
Alabama,Lawrence County,1079979100,1668,946,14,81.6,,0,57.6
Alabama,Lawrence County,1079979200,4655,2005,137,77.9,235000,50.5,46.0
Alabama,Lawrence County,1079979300,4615,16,37,78.3,,0,1.1
Alabama,Lawrence County,1079979400,4514,534,94,78.9,,0,13.9
Alabama,Lawrence County,1079979500,6071,81,110,82.4,,0,3.1
Alabama,Lawrence County,1079979600,5481,93,83,82.5,,0,3.2
Alabama,Lawrence County,1079979700,2124,135,35,79.5,,0,8.0
Alabama,Lawrence County,1079979800,3269,30,47,81.3,417080,127.6,2.4
Alabama,Lawrence County,1079979900,1942,77,17,83,,0,4.8
Alabama,Lee County,1081040200,5133,620,247,76,3473520.15,676.7,16.9
Alabama,Lee County,1081040300,2470,319,84,73.6,,0,16.3
Alabama,Lee County,1081040400,6960,867,176,75.6,,0,15.0
Alabama,Lee County,1081040500,7652,938,189,84.7,105752.92,13.8,14.7
Alabama,Lee County,1081040602,4152,2200,98,77.4,128978.34,31.1,55.3
Alabama,Lee County,1081040603,988,385,41,65.4,54528.77,55.2,43.1
Alabama,Lee County,1081040604,5146,621,210,64.1,96470,18.7,16.1
Alabama,Lee County,1081040700,3977,318,114,59,,0,10.9
Alabama,Lee County,1081040800,3750,261,81,60.2,,0,9.1
Alabama,Lee County,1081040901,3264,556,64,86.1,,0,19.0
Alabama,Lee County,1081040902,5201,1072,238,69.3,109047.45,21.0,25.2
Alabama,Lee County,1081041000,7236,2248,219,84.3,,0,34.1
Alabama,Lee County,1081041100,9042,2873,926,75,58072,6.4,42.0
Alabama,Lee County,1081041200,4400,625,56,83.4,30483.16,6.9,15.5
Alabama,Lee County,1081041300,3325,1203,71,81.7,40829,12.3,38.3
Alabama,Lee County,1081041400,3565,3091,90,75,254710.28,71.4,89.2
Alabama,Lee County,1081041600,3226,2342,55,75.7,609382.74,188.9,74.3
Alabama,Lee County,1081041700,8528,2630,195,81.4,65821,7.7,33.1
Alabama,Lee County,1081041800,6705,856,85,80,,0,14.0
Alabama,Lee County,1081041900,7623,978,149,81.5,,0,14.8
Alabama,Lee County,1081042002,6621,804,188,78.3,,0,15.0
Alabama,Lee County,1081042003,3645,408,139,77.2,,0,15.0
Alabama,Lee County,1081042004,9990,1758,454,79.8,,0,22.1
Alabama,Lee County,1081042005,5181,941,168,76.6,,0,21.4
Alabama,Lee County,1081042006,1998,263,62,77.3,,0,16.3
Alabama,Lee County,1081042101,3643,1002,67,83.7,,0,29.3
Alabama,Lee County,1081042102,6826,1495,105,84.4,,0,23.4
Alabama,Limestone County,1083020101,4257,169,223,77.9,,0,9.2
Alabama,Limestone County,1083020102,6317,76,165,79,180928,28.6,3.8
Alabama,Limestone County,1083020201,4820,281,581,72.3,,0,17.9
Alabama,Limestone County,1083020202,4957,150,98,77.2,57522,11.6,5.0
Alabama,Limestone County,1083020300,3583,44,29,83.8,,0,2.0
Alabama,Limestone County,1083020401,5961,328,139,79.8,,0,7.8
Alabama,Limestone County,1083020402,5404,337,461,78.4,,0,14.8
Alabama,Limestone County,1083020500,2805,533,156,85.4,270000,96.3,24.6
Alabama,Limestone County,1083020600,4140,478,918,70.8,807878.31,195.1,33.7
Alabama,Limestone County,1083020700,2062,357,277,70.1,,0,30.7
Alabama,Limestone County,1083020801,8032,1536,159,82.4,,0,21.1
Alabama,Limestone County,1083020802,8228,1013,200,83.3,250000,30.4,14.7
Alabama,Limestone County,1083020900,3755,492,179,77.6,,0,17.9
Alabama,Limestone County,1083021000,2445,1119,190,83.1,,0,53.5
Alabama,Limestone County,1083021100,6578,1597,452,84.8,,0,31.1
Alabama,Limestone County,1083021200,9438,1840,364,87.9,,0,23.4
Alabama,Lowndes County,1085780800,3620,2258,26,72.2,,0,63.1
Alabama,Lowndes County,1085781000,2932,2136,17,68.6,359385.3,122.6,73.4
Alabama,Lowndes County,1085781100,1861,1680,30,51.7,,0,91.9
Alabama,Lowndes County,1085781200,2886,2209,14,50.1,,0,77.0
Alabama,Macon County,1087231400,1403,786,32,82.6,224145,159.8,58.3
Alabama,Macon County,1087231500,3156,1474,41,83.7,,0,48.0
Alabama,Macon County,1087231601,1187,952,7,83.5,,0,80.8
Alabama,Macon County,1087231602,1559,1452,15,81.5,,0,94.1
Alabama,Macon County,1087231603,1307,1159,7,82,,0,89.2
Alabama,Macon County,1087231700,2113,1967,48,60.2,,0,95.4
Alabama,Macon County,1087231800,1262,1213,21,77.8,,0,97.8
Alabama,Macon County,1087231900,1940,1878,16,73.5,,0,97.6
Alabama,Macon County,1087232000,1531,1436,12,75.7,606706,396.3,94.6
Alabama,Macon County,1087232100,1935,1891,10,75.9,,0,98.2
Alabama,Macon County,1087232200,2309,1809,15,65.5,123183.8,53.3,79.0
Alabama,Macon County,1087232300,1750,1614,8,73.9,,0,92.7
Alabama,Madison County,1089000201,760,710,9,72.1,76222.12,100.3,94.6
Alabama,Madison County,1089000202,4399,3544,156,68.3,172349.27,39.2,84.1
Alabama,Madison County,1089000301,3954,2949,234,78.9,2719534.12,687.8,80.5
Alabama,Madison County,1089000302,3650,3104,110,79,194485.75,53.3,88.1
Alabama,Madison County,1089000403,4886,3961,72,78,319461.39,65.4,82.5
Alabama,Madison County,1089000501,1807,1317,84,75.2,4766.68,2.6,77.5
Alabama,Madison County,1089000502,2333,1878,87,74.5,68157.21,29.2,84.2
Alabama,Madison County,1089000503,1878,1453,43,75,21891.85,11.7,79.7
Alabama,Madison County,1089000601,1598,920,69,72.7,6367.12,4.0,61.9
Alabama,Madison County,1089000602,1992,1229,69,76.8,25167.74,12.6,65.2
Alabama,Madison County,1089000701,2997,2178,266,76,386287.84,128.9,81.5
Alabama,Madison County,1089000702,2651,1694,78,75.6,38904.57,14.7,66.8
Alabama,Madison County,1089000901,4193,274,97,86.3,53752.08,12.8,8.8
Alabama,Madison County,1089000902,2061,132,40,80.7,31234.27,15.2,8.3
Alabama,Madison County,1089001000,2882,91,90,79.8,170773.32,59.3,6.3
Alabama,Madison County,1089001200,3380,2898,116,68,424513.76,125.6,89.2
Alabama,Madison County,1089001301,3868,2396,480,56.7,31676.48,8.2,74.4
Alabama,Madison County,1089001302,1844,1137,94,73.7,103072.08,55.9,66.8
Alabama,Madison County,1089001401,1579,248,131,83.7,,0,24.0
Alabama,Madison County,1089001402,4853,1628,150,65.5,5631.8,1.2,36.6
Alabama,Madison County,1089001500,4946,1545,397,73.3,58553.45,11.8,39.3
Alabama,Madison County,1089001700,1871,15,21,83.8,,0,1.9
Alabama,Madison County,1089001801,3571,16,55,88.1,36045.25,10.1,2.0
Alabama,Madison County,1089001901,3386,49,51,88.8,12500,3.7,3.0
Alabama,Madison County,1089001902,1333,6,16,89.7,,0,1.7
Alabama,Madison County,1089001903,2484,32,34,91,,0,2.7
Alabama,Madison County,1089002000,2095,68,44,81.9,34652.33,16.5,5.3
Alabama,Madison County,1089002100,3495,1579,417,73.4,420387.5,120.3,57.1
Alabama,Madison County,1089002200,2101,468,471,66.7,94872.32,45.2,44.7
Alabama,Madison County,1089002300,5172,1341,848,76.2,62692.72,12.1,42.3
Alabama,Madison County,1089002400,4744,1505,1185,66.7,87793.37,18.5,56.7
Alabama,Madison County,1089002501,3427,1036,1330,58,268147.3,78.2,69.0
Alabama,Madison County,1089002502,3082,1146,628,64.3,16678.13,5.4,57.6
Alabama,Madison County,1089002600,4036,445,101,76.6,,0,13.5
Alabama,Madison County,1089002701,2534,87,58,86.8,,0,5.7
Alabama,Madison County,1089002721,4039,197,73,86.9,,0,6.7
Alabama,Madison County,1089002722,3074,155,81,83,,0,7.7
Alabama,Madison County,1089002801,3894,384,122,79.3,,0,13.0
Alabama,Madison County,1089002802,5829,235,144,83.4,27283.43,4.7,6.5
Alabama,Madison County,1089002911,4535,92,142,88.8,,0,5.2
Alabama,Madison County,1089002912,2466,34,57,90.7,,0,3.7
Alabama,Madison County,1089002921,6224,360,261,79.3,7500,1.2,10.0
Alabama,Madison County,1089002922,4387,69,116,89.6,13846.39,3.2,4.2
Alabama,Madison County,1089003000,3086,1317,89,71.7,236337.23,76.6,45.6
Alabama,Madison County,1089003100,2982,859,106,84.8,15807134.35,5300.8,32.4
Alabama,Madison County,1089010100,9355,1100,271,86.1,,0,14.7
Alabama,Madison County,1089010200,5516,436,91,81.9,,0,9.6
Alabama,Madison County,1089010301,8125,444,153,78.3,,0,7.3
Alabama,Madison County,1089010302,3868,211,115,79,,0,8.4
Alabama,Madison County,1089010401,6027,400,161,76.9,,0,9.3
Alabama,Madison County,1089010402,6736,1234,168,78.5,,0,20.8
Alabama,Madison County,1089010501,11342,3381,372,83.1,,0,33.1
Alabama,Madison County,1089010502,2926,957,84,79,,0,35.6
Alabama,Madison County,1089010612,4288,1107,146,75,,0,29.2
Alabama,Madison County,1089010621,6759,1599,178,86.9,,0,26.3
Alabama,Madison County,1089010622,9764,5380,346,65,14104.74,1.4,58.6
Alabama,Madison County,1089010623,5845,1108,214,84.3,,0,22.6
Alabama,Madison County,1089010624,8187,1322,249,83.5,,0,19.2
Alabama,Madison County,1089010701,7848,1468,246,81,,0,21.8
Alabama,Madison County,1089010702,7199,1964,189,79.7,,0,29.9
Alabama,Madison County,1089010800,9826,1248,233,82.9,,0,15.1
Alabama,Madison County,1089010901,12621,317,299,87.2,,0,4.9
Alabama,Madison County,1089010902,3124,405,70,84.3,,0,15.2
Alabama,Madison County,1089011011,9111,1092,353,87.3,,0,15.9
Alabama,Madison County,1089011012,5976,393,164,88.2,,0,9.3
Alabama,Madison County,1089011013,5058,526,180,83.9,,0,14.0
Alabama,Madison County,1089011014,8722,1524,554,82.5,,0,23.8
Alabama,Madison County,1089011021,3912,1127,170,75.7,,0,33.2
Alabama,Madison County,1089011022,6466,1190,335,70.7,,0,23.6
Alabama,Madison County,1089011100,1955,377,210,71.5,,0,30.0
Alabama,Madison County,1089011200,8316,2343,386,82.1,234500,28.2,32.8
Alabama,Madison County,1089011300,5242,69,94,81.1,,0,3.1
Alabama,Madison County,1089011400,4339,14,51,82.4,75000,17.3,1.5
Alabama,Marengo County,1091972900,5235,3288,137,75.9,,0,65.4
Alabama,Marengo County,1091973000,4762,2185,80,77,220000,46.2,47.6
Alabama,Marengo County,1091973100,2150,1419,24,67.5,,0,67.1
Alabama,Marengo County,1091973200,2473,1663,8,78.2,,0,67.6
Alabama,Marengo County,1091973300,2088,944,12,84.5,,0,45.8
Alabama,Marengo County,1091973400,4319,1339,91,77.6,325000,75.2,33.1
Alabama,Marion County,1093964000,5087,41,130,84.7,,0,3.4
Alabama,Marion County,1093964100,2767,8,35,85.8,,0,1.6
Alabama,Marion County,1093964200,1560,75,8,83.8,,0,5.3
Alabama,Marion County,1093964300,4457,125,162,82.3,242380.42,54.4,6.4
Alabama,Marion County,1093964400,5818,446,123,83.8,100000,17.2,9.8
Alabama,Marion County,1093964500,2175,6,18,75.2,,0,1.1
Alabama,Marion County,1093964600,3298,278,50,77.6,,0,9.9
Alabama,Marion County,1093964700,5614,199,106,77.9,957405.26,170.5,5.4
Alabama,Marshall County,1095030100,2662,0,166,82.9,,0,6.2
Alabama,Marshall County,1095030201,5381,12,93,85.2,,0,2.0
Alabama,Marshall County,1095030202,4820,18,66,86.8,,0,1.7
Alabama,Marshall County,1095030300,6430,41,77,80.4,,0,1.8
Alabama,Marshall County,1095030401,4583,3,129,78.4,,0,2.9
Alabama,Marshall County,1095030402,3453,5,44,81.9,185000,53.6,1.4
Alabama,Marshall County,1095030500,7454,18,132,77.4,,0,2.0
Alabama,Marshall County,1095030600,6510,513,329,82.3,,0,12.9
Alabama,Marshall County,1095030701,3724,96,416,76.8,,0,13.7
Alabama,Marshall County,1095030702,4024,105,246,79.6,669994,166.5,8.7
Alabama,Marshall County,1095030801,5014,119,1055,75.2,176268.26,35.2,23.4
Alabama,Marshall County,1095030802,7726,83,3048,67.9,,0,40.5
Alabama,Marshall County,1095030902,4267,48,461,78.6,,0,11.9
Alabama,Marshall County,1095030903,5492,99,1583,72.5,,0,30.6
Alabama,Marshall County,1095030904,5409,55,1011,79.1,,0,19.7
Alabama,Marshall County,1095031000,6028,41,793,79.6,,0,13.8
Alabama,Marshall County,1095031100,4688,83,861,70.3,,0,20.1
Alabama,Marshall County,1095031200,5354,50,728,76.3,,0,14.5
Alabama,Mobile County,1097000200,1416,619,35,75.6,10446544,7377.5,46.2
Alabama,Mobile County,1097000401,1233,1211,3,76.6,196967.75,159.7,98.5
Alabama,Mobile County,1097000500,1815,1742,33,77.7,284995.87,157.0,97.8
Alabama,Mobile County,1097000600,2897,2828,18,73.1,315683.26,109.0,98.2
Alabama,Mobile County,1097000701,2162,2130,6,82.1,1358996.4,628.6,98.8
Alabama,Mobile County,1097000702,2451,2391,28,83.1,86135.63,35.1,98.7
